s,sim_x_interp,sim_y_interp,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_norm,real_y_norm,point_error_sq
0.3006012024048096,0.029192364814822437,-0.29484435618782595,28.23278335830317,-138.43938305866513,8.391280598698593e-05,0.9992023117057602,0.08115451034699975,0.6622908998780678,0.12008174120538585
0.30260521042084165,0.02603622619556167,-0.28471200655760254,28.877331897400232,-131.34934912859745,7.484055544113122e-05,0.9992270228108905,0.08300725084450768,0.6795823061379268,0.1090505295732933
0.3046092184368737,0.023105339788185696,-0.27451222545156595,30.0785811440014,-124.33744899399265,6.641578738852184e-05,0.9992518983701058,0.08646021519362664,0.6966831571461044,0.099011731741722
0.3066132264529058,0.020403486662984905,-0.2642494032526311,31.410683004974967,-117.34391422388143,5.864937043194872e-05,0.999276927675997,0.09028931248409422,0.71373921810367,0.08967335615374174
0.30861723446893785,0.017934817326779724,-0.25392801307277685,32.74278486594853,-110.35037945377022,5.155323511132459e-05,0.9993020998193924,0.09411840977456179,0.7307952790612356,0.0809444862928665
0.3106212424849699,0.0157039331167865,-0.24355263653716602,34.65070252100404,-103.49765826331986,4.514060786854839e-05,0.9993274036264751,0.09960267680956843,0.7475079192627317,0.07332475571977437
0.312625250501002,0.013715628468575278,-0.2331280627313027,36.8509751267197,-96.73073299541412,3.9425270202459226e-05,0.999352827417467,0.10592731167396119,0.7640113175668279,0.06659787074583376
0.31462925851703405,0.011975264086370894,-0.2226592507866418,39.529387207487936,-90.1529804680193,3.442263133860035e-05,0.9993783590978762,0.1136263478675821,0.7800533552142997,0.06100658280740716
0.3166332665330661,0.01048874687988998,-0.21215139948472495,43.302593454019615,-84.11585047356861,3.0149670558101557e-05,0.9994039859887446,0.12447234563866134,0.7947769049754544,0.057358102421383436
0.3186372745490982,0.00926263647668001,-0.20161000152616346,46.59536263056118,-77.80927473887763,2.6625243365038296e-05,0.9994296946942949,0.1339373376947611,0.8101575878061315,0.05375600935512484
0.32064128256513025,0.008304066481061152,-0.19104092995853267,50.38704399937565,-71.81727466749913,2.3869855147004327e-05,0.9994554708911463,0.14483644179557878,0.8247710732372683,0.05148531977570091
0.3226452905811623,0.007621077169318905,-0.18045049505410166,54.776175538305424,-66.22382446169458,2.190661750007302e-05,0.9994812991896012,0.15745290317559582,0.8384125622423759,0.05072765669904959
0.3246492985971944,0.007222489521411322,-0.16984556829304082,59.81026055689441,-61.18973944310559,2.0760886135730262e-05,0.9995071628312693,0.17192326904579638,0.8506898531639246,0.05169706396820854
0.32665330661322645,0.0071178324792030585,-0.15923369323554873,64.4585321403281,-55.79837916961721,2.046005178627959e-05,0.9995330434186696,0.1852846227432345,0.8638384786432475,0.05273582488735462
0.3286573146292585,0.007318071901889014,-0.14862321809948698,69.64956276247659,-50.958697697936174,2.103563557105954e-05,0.9995589205918957,0.20020612527418657,0.8756416518467289,0.0554295596068824
0.3306613226452906,0.00783512022244956,-0.13802348966963354,75.30350376033346,-46.640354456904674,2.2521879514786372e-05,0.9995847715557038,0.216458253425659,0.8861733683500206,0.05970657226699665
0.33266533066132264,0.008682054954954738,-0.12744504476968851,81.36830009235632,-42.985014246133005,2.4956374641959548e-05,0.9996105706125443,0.23389137613386857,0.8950881314140455,0.06561844258700267
0.33466933867735466,0.009873792833416767,-0.11689992247932385,87.9476882260643,-40.26961691522589,2.8381998774059675e-05,0.9996362884011164,0.2528036815767146,0.9017105310906581,0.07348480602154435
0.3366733466933867,0.011426308446153976,-0.10640190484582811,94.63018231393124,-37.81994791030536,3.284467051133655e-05,0.9996618913093133,0.2720123628007736,0.9076848638490149,0.08243263186280214
0.3386773547094188,0.013357479288700706,-0.09596696775177478,101.49074185715507,-35.93865726785562,3.839577831867893e-05,0.9996873403746307,0.29173288923172586,0.9122730168976928,0.09272694145997055
0.34068136272545085,0.015687218849155818,-0.08561380481729132,108.55503727383802,-35.05562034077025,4.509256307650071e-05,0.9997125900064576,0.31203904991775167,0.9144265961893148,0.1046139301672086
0.3426853707414829,0.018436770986690085,-0.07536423762576196,115.61933269052082,-34.1725834136849,5.299608978739143e-05,0.9997375869856039,0.33234521060377703,0.9165801754809366,0.11733327091476789
0.344689378757515,0.021629960418453425,-0.06524421798794168,122.7278593432188,-34.0,6.217484207303015e-05,0.9997622680199462,0.3527785129979117,0.9170010775456057,0.131258229850794
0.34669338677354705,0.02529205179392505,-0.055284431349715196,129.8174226334636,-34.47717782918295,7.270144260867895e-05,0.9997865582728168,0.37315730562675364,0.9158373206744843,0.1462395963725814
0.3486973947895791,0.0294501167522786,-0.04552148488537915,136.88638169324267,-35.32070907702696,8.465370822144781e-05,0.9998103684654439,0.3934768718515496,0.9137800891233769,0.16215864625940196
0.3507014028056112,0.03413238233042774,-0.03599905952153128,143.93912741216374,-36.234781853040936,9.811277690365594e-05,0.9998335920673576,0.41374983318720937,0.9115508185899729,0.17890159389126495
0.35270541082164325,0.03936738641336998,-0.026769241429905777,150.8458350775646,-37.96145876939115,0.0001131606801735536,0.999856102049101,0.43360301137308,0.9073397425451158,0.19647272742962896
0.3547094188376753,0.04518241751968669,-0.017893780292714788,157.60317893367625,-40.20105964455875,0.00012987585827330393,0.9998777478135333,0.4530268465978762,0.9018777308009648,0.21471966943957244
0.3567134268537074,0.051601841312828155,-0.009445607204308593,163.9876671635866,-43.27866695062092,0.00014832834976274332,0.9998983514939198,0.47137891658470504,0.894371961609685,0.23319408625024926
0.35871743486973945,0.058642759304661514,-0.0015085398410308183,170.09503576710435,-46.93439735444023,0.00016856731255889885,0.9999177086729749,0.48893441234425994,0.8854562469301143,0.2519934774938652
0.3607214428857715,0.06631219116234816,0.0058223114013449834,176.19415314520242,-50.59707657260121,0.0001906129245395253,0.9999355873923594,0.5064661901391282,0.8765235852552273,0.2715454823554605
0.3627254509018036,0.07460117840022114,0.012443763808129452,182.56182298267143,-53.78091149133572,0.0002144394347360227,0.9999517360066996,0.5247699160294478,0.868758744693507,0.2923700489952087
0.36472945891783565,0.08347998766720353,0.018249570469883274,188.62169834021708,-57.51356146263567,0.00023996137528937755,0.9999658953975636,0.5421888935055327,0.8596554360611064,0.3133956700363187
0.3667334669338677,0.09289431236283566,0.023138590975909826,194.05092865684028,-62.05092865684028,0.0002670226430795757,0.9999778189004151,0.5577950957816203,0.8485895567890167,0.33375595824268356
0.3687374749498998,0.10276463281791769,0.027024879337041046,199.16503450206474,-66.99860100176979,0.0002953946605790328,0.9999872969073694,0.5724954797453524,0.8365230119176259,0.35413350983823
0.37074148296593185,0.11298975673996643,0.029848315188861253,204.5703882462592,-71.63176135393645,0.0003247865527846312,0.9999941827949187,0.5880330493429108,0.8252235091639599,0.37594579051320703
0.3727454909819639,0.12345506832241149,0.031581874425153804,209.31546991895908,-76.93196562166753,0.0003548688590993692,0.9999984106557902,0.6016726814973944,0.8122971979279991,0.3968148570555871
0.374749498997996,0.13404327830210472,0.03223355678141334,213.8255388244449,-82.43405176592653,0.0003853044341345351,1.0,0.6146367746585557,0.7988785305795039,0.41775471413472254
0.37675350701402804,0.14464478339093562,0.03184313491812977,218.08977046918582,-88.13465570377873,0.00041577822566640223,0.9999990478264114,0.6268942140595263,0.7849757115537827,0.43871026570665167
0.3787575150300601,0.15516528163526963,0.030474131626654282,222.03883166039657,-94.05824749059485,0.00044601916481823764,0.9999957090564819,0.638245702973523,0.7705290624807755,0.459443378557184
0.3807615230460922,0.16552934431728056,0.02820434191530797,225.86873333256085,-100.05792727146321,0.0004758104334115571,0.9999901734192184,0.6492546704896583,0.7558968475233689,0.48049556100278035
0.38276553106212424,0.1756806289791198,0.025117746229335342,229.58107742312444,-106.13267214693093,0.0005049900762993806,0.9999826457288727,0.6599257213416341,0.7410815613621494,0.501865472308774
0.38476953907815625,0.18557958330586333,0.02129740367031019,233.29342151368795,-112.20741702239846,0.0005334444012286273,0.9999733285526939,0.6705967721936096,0.7262662752009303,0.523900414306705
0.3867735470941883,0.1952005860552157,0.016822147607697565,236.72021407871247,-118.44042815742493,0.000561099760505884,0.9999624141520776,0.6804470115109993,0.7110650041180232,0.5457065665211842
0.3887775551102204,0.2045284619576494,0.011763645390319868,239.9040489974469,-124.80809799489377,0.0005879125331550587,0.9999500773116944,0.6895988744561589,0.6955353229945829,0.5674044482960103
0.39078156312625245,0.21355570935360563,0.006185879137888911,242.56434801551927,-131.41087003879818,0.0006138611558219272,0.9999364740732269,0.6972458450523036,0.6794322669332842,0.5880190677819511
0.3927855711422845,0.22228033013175202,0.0001453741349949223,245.11191574707138,-138.05776830444626,0.0006389398849797273,0.999921742292385,0.7045687720625845,0.6632215944015413,0.6088841982193067
0.3947895791583166,0.2307037846927319,-0.006308728478041176,247.54487733061697,-144.74841265919667,0.0006631529185177572,0.9999060018161863,0.7115622662391916,0.6469042324792526,0.6299877984751261
0.39679358717434865,0.2388299301726598,-0.013133573113829379,248.95145958956587,-151.7087575373953,0.0006865113436883341,0.9998893571622365,0.7156054557837394,0.6299291161138346,0.6479796770758683
0.3987975951903807,0.24666385452235887,-0.02029210492475537,250.12186058285909,-158.7311634971546,0.0007090297856933902,0.9998718987011082,0.7189697475120793,0.612802643156223,0.6657210672168946
0.4008016032064128,0.2542115725750002,-0.027751911481182327,251.29226157615233,-165.75356945691388,0.0007307255340376347,0.9998537054812929,0.7223340392404194,0.5956761701986114,0.684070822379214
0.40280561122244485,0.26147907048334773,-0.0354850686191431,252.50343130350473,-172.768872169276,0.0007516157957845812,0.9998348456051537,0.7258155197916979,0.5785670208726947,0.7031842450326128
0.4048096192384769,0.26847262362805313,-0.04346690303626457,253.7769652709985,-179.77330899049173,0.0007717186093769,0.9998153792467459,0.7294762649697617,0.5614843716369103,0.723144388118548
0.406813627254509,0.2751979280507471,-0.05167609084238984,254.96542800079743,-186.7925680047845,0.0007910503479600789,0.9997953584114695,0.7328924747595813,0.5443655735526599,0.7433887845620664
0.40881763527054105,0.2816606467719374,-0.06009360910308347,256.0686134639708,-193.82336156764927,0.0008096272897611196,0.9997748294930776,0.7360635569355592,0.5272186446347138,0.7639076889074805
0.4108216432865731,0.2878655878230103,-0.06870295198217348,256.6598367659051,-200.91804119086095,0.0008274632553597336,0.9997538327465428,0.7377630152201107,0.5099159083067193,0.7830151999691064
0.4128256513026052,0.29381729627555286,-0.0774892938444105,256.7489399321606,-208.0127208140726,0.000844571309463515,0.9997324043291084,0.7380191402976868,0.4926131719787248,0.8005962609826152
0.41482965931863724,0.299519889168735,-0.0864393525130504,256.15771663022633,-215.10740043728427,0.0008609632864103567,0.9997105766337806,0.7363196820131354,0.4753104356507302,0.815895034814199
0.4168336673346693,0.30497667195315414,-0.09554138823390322,255.566493328292,-222.20208006049583,0.0008766486876447778,0.9996883782918553,0.7346202237285839,0.4580076993227359,0.8317975918823044
0.4188376753507014,0.31019059896329304,-0.10478470165368822,254.9510439023287,-229.2937365860278,0.0008916360053358043,0.999665835397265,0.7328511279871714,0.440712335824076,0.8481937125874218
0.42084168336673344,0.3151639620803278,-0.11415965893686218,253.7806429090355,-236.31614254578707,0.0009059318274451071,0.9996429714453218,0.7294868362588315,0.42358586286646444,0.8626719266462903
0.4228456913827655,0.31989866360144037,-0.12365739543477358,252.61024191574228,-243.33854850554638,0.0009195416220837955,0.9996198080554206,0.7261225445304916,0.4064593899088528,0.8777586770831836
0.4248496993987976,0.32439597869973563,-0.1332698219869137,251.43984092244906,-250.3609544653057,0.0009324690547087117,0.9995963649556702,0.7227582528021517,0.38933291695124117,0.8934539380528648
0.42685370741482964,0.3286568585322638,-0.1429893722683027,249.83075270859925,-257.28724006846943,0.0009447168593997265,0.999572660599071,0.7181329643761805,0.3724408654579173,0.9076532708531573
0.4288577154308617,0.3326814767491547,-0.15280911380137466,247.95754851105866,-264.1556554594516,0.0009562855353102913,0.9995487118927757,0.7127484804058233,0.3556899497277006,0.9212022342953252
0.4308617234468938,0.3364700085344702,-0.16272233648694198,246.0843443135181,-271.02407085043365,0.0009671755860031112,0.9995245352015932,0.7073639964354662,0.33893903399748426,0.9353696729073123
0.43286573146292584,0.34002186953294306,-0.17272280235322646,244.1384940156294,-277.8716866145687,0.0009773853317619154,0.9995001457388928,0.7017706928589246,0.3222388450763935,0.9497941292499206
0.4348697394789579,0.3433361931531807,-0.18280448521051215,242.09278645866686,-284.69071180444377,0.0009869122815889424,0.9994755582015428,0.6958903518032268,0.3056083837813774,0.9643424459968268
0.4368737474949899,0.34641185236881505,-0.19296152189101548,238.96057319379565,-291.0788536124087,0.0009957531958718637,0.9994507868888283,0.6868868741585672,0.290028774947819,0.9737262208418922
0.438877755511022,0.3492474865979226,-0.20318816689771035,235.48273056614082,-297.2759041507888,0.0010039041636480796,0.9994258458130548,0.6768898925670145,0.2749152057422362,0.9817375368958228
0.44088176352705405,0.35184111864130074,-0.21347884971458725,231.53366937492999,-303.19949593760504,0.0010113595015022816,0.9994007485597788,0.6655384036530176,0.26046855666922875,0.9876169766209226
0.4428857715430861,0.35419117098141917,-0.2238278743516053,228.00980655123354,-309.3823482077796,0.001018114674895274,0.9993755090205668,0.655409138027389,0.24538961466376233,0.9967223403333543
0.4448897795591182,0.35629525992784705,-0.23422969291270465,224.42016520681167,-315.52773566910133,0.0010241628319617175,0.999350140725809,0.6450907935010698,0.2304020430574664,1.0061030016492203
0.44689378757515025,0.3581516312640603,-0.24467856105670036,220.60033009909276,-321.5328932012096,0.0010294989302450732,0.9993246576849921,0.6341107621014367,0.21575646878147062,1.0147709924399764
0.4488977955911823,0.35975814447711923,-0.2551687500637113,216.32876731463617,-327.2283102471518,0.0010341168168883127,0.9992990738695051,0.6218322495017539,0.20186629971710734,1.0212893508374048
0.4509018036072144,0.36111246754318405,-0.26569446675738556,212.14922479439468,-332.99108528784745,0.001038009788540568,0.9992734034079358,0.6098182471131119,0.18781185577569556,1.029083220642672
0.45290581162324645,0.3622129847153047,-0.2762497345494163,207.58055979111745,-338.4194402088826,0.0010411732007730233,0.999247660876183,0.5966857207668779,0.17457300654194768,1.0348807125465203
0.4549098196392785,0.36305793869415054,-0.286828525485957,202.39484990942034,-343.28412007246374,0.0010436020022676806,0.9992218609754173,0.5817795125864875,0.16270886644402657,1.0370081878619575
0.4569138276553106,0.3636457701698157,-0.2974247138956884,196.5934538778979,-347.37516921262977,0.0010452917108227575,0.9991960186451257,0.5651035282071872,0.15273148221577051,1.034663905591952
0.45891783567134264,0.36397475896870884,-0.30803209226594647,190.4121953883004,-350.9073169209712,0.0010462373818373714,0.9991701490243932,0.547335637606915,0.14411716504928296,1.029547714203015
0.4609218436873747,0.3640440138265322,-0.3186443416913818,184.2629954113626,-354.49133639242496,0.0010464364533920416,0.9991442675239721,0.5296598984911184,0.1353763413331459,1.0255272225635113
0.4629258517034068,0.36385239820293963,-0.32925508541189874,178.23660956669835,-358.2181115523719,0.0010458856585267202,0.9991183896957134,0.5123371858779469,0.1262873603825035,1.0232527994120229
0.46492985971943884,0.36339869475725395,-0.33985785411582686,171.41808978441335,-360.24939009239426,0.0010445814980225968,0.9990925313171855,0.49273750180854275,0.12133341195166368,1.0122229995128238
0.4669338677354709,0.3626820426371594,-0.350446096532277,164.86499074442008,-363.0207706547046,0.00104252149737876,0.999066708365842,0.47390076378322005,0.11457447854228192,1.0059214219159087
0.468937875751503,0.3617013705641009,-0.36101315293930747,157.82850447626237,-364.10330700365193,0.001039702577228734,0.9990409370836298,0.453674539878598,0.11193435354635911,0.9918363864940056
0.47094188376753504,0.36045533537319446,-0.3715522095066598,150.77780616870484,-365.0,0.0010361208766748137,0.9990152340883411,0.43340746378154826,0.10974746938710706,0.9777421355020932
0.4729458917835671,0.3589424331551373,-0.3820562715335033,143.65853486127722,-365.0,0.0010317720727630233,0.9989896164388804,0.41294327611541026,0.10974746938710706,0.9604226832559235
0.4749498997995992,0.3571609393556426,-0.3925181228040602,136.76817383653173,-363.5893912788439,0.0010266512083002678,0.9989641017343904,0.39313708598599045,0.1131877079969352,0.9383504127640805
0.47695390781563124,0.35510838042683757,-0.4029301770273568,130.12043491567894,-361.0481739662716,0.0010207511731279814,0.9989387084765653,0.37402830771961254,0.11938531175732445,0.9127488149211331
0.4789579158316633,0.35278209841586267,-0.4132845024039588,123.7587400769982,-357.8552440461989,0.0010140643270195484,0.9989134560097367,0.35574175683095083,0.1271723335052879,0.8857643204944801
0.48096192384769537,0.35017853219301487,-0.423572593207666,117.89007257787584,-353.89007257787586,0.001006580433586524,0.9988883650779471,0.3388724021082413,0.13684272315716375,0.8572760022105052
0.48296593186372744,0.3472936482868144,-0.4337853548362526,112.8559875592869,-348.8559875592869,0.0009982878987044902,0.9988634578614095,0.3244020362380409,0.14912001407871228,0.8266539046916107
0.4849699398797595,0.34412218840636233,-0.4439127678580271,107.82190254069796,-343.821902540698,0.0009891716075327397,0.998838758795841,0.3099316703678405,0.1613973050002608,0.7967536560755176
0.48697394789579157,0.3406584830690986,-0.4539439638192907,102.90254155024469,-338.68304986029364,0.0009792152632692452,0.9988142943875816,0.29579107617513384,0.1739301067164281,0.7673479564042153
0.4889779559118236,0.33689535706299734,-0.4638666859425392,98.54236340660374,-333.0847268132075,0.0009683982409259842,0.9987900945288604,0.283257840688495,0.18758347976596634,0.7377435011524338
0.49098196392785565,0.33282485791202293,-0.47366728811496545,95.35852848786931,-326.7170569757386,0.0009566976812867571,0.9987661925002628,0.27410597774333545,0.20311316088940684,0.7076742759099611
0.4929859719438877,0.3284376005228231,-0.4833301990689496,91.49563866714462,-320.74345800071694,0.0009440866071086224,0.9987426262775047,0.2630021865249211,0.21768176912589673,0.6787305103069387
0.4949899799599198,0.32372267157452467,-0.4928374707112961,88.54755850523384,-314.27763651221227,0.0009305336482924835,0.9987194396329818,0.25452799540577975,0.23345082570083375,0.6499477240794713
0.49699398797595185,0.3186677660178997,-0.5021683477742581,85.43780410417062,-307.87560820834125,0.0009160034342469179,0.9986966831853191,0.24558907526762444,0.24906430137404437,0.6218136199404259
0.4989979959919839,0.31325905078722516,-0.5112985916487209,83.05308184007797,-301.21232736031186,0.0009004562021309366,0.9986744160484279,0.23873424394618084,0.26531492828264,0.5943810488887805
0.501002004008016,0.3074807532546722,-0.5201994120517361,81.3975182480584,-294.2888321162628,0.0008838466138752432,0.99865270843699,0.23397536307518965,0.2822001745570411,0.5676358883492346
0.503006012024048,0.30131548670303393,-0.5288365409259483,79.92523448885127,-287.3271103996614,0.0008661246917463789,0.9986316439250631,0.2297433160235781,0.2991786488009138,0.5416192611000911
0.5050100200400801,0.29474401296472635,-0.5371685626570755,79.13904249383114,-280.25138244448027,0.0008472351360577906,0.9986113235183993,0.22748342454972434,0.31643516518208586,0.5167282733544385
0.5070140280561122,0.28774603797482473,-0.5451454316574447,77.85072258311665,-273.2536129155833,0.0008271196119694086,0.9985918692698121,0.22378017750541276,0.3335015540076559,0.49205319347955145
0.5090180360721442,0.2803003116387357,-0.5527056535657394,76.72323834042122,-266.23238340421216,0.0008057170365550595,0.998573431153758,0.22053924902596847,0.3506251578045238,0.4681197900167964
0.5110220440881763,0.27238680263762166,-0.5597741621481052,76.01484436861269,-259.1484436861269,0.0007829698302324809,0.9985561922442189,0.2185029862464441,0.3679017013012055,0.4451270924948668
0.5130260521042084,0.26398850205761604,-0.5662583710661405,76.0,-252.02991275080382,0.0007588291012555472,0.9985403783437805,0.2184603164377014,0.3852626069879953,0.42350356242761944
0.5150300601202404,0.25509620413033446,-0.5720453157230959,76.0,-244.91064144337608,0.000733268387846965,0.9985262649541897,0.2184603164377014,0.40262531831844944,0.4025030056538751
0.5170340681362725,0.24571543756451636,-0.5769994676277436,76.02075944737197,-237.79240552628022,0.0007063035821575329,0.9985141826067565,0.21851998900930605,0.4199855045051535,0.38213823294534505
0.5190380761523046,0.2358765039014436,-0.5809635173992237,76.72915341918053,-230.70846580819466,0.0006780217852964221,0.9985045149527355,0.2205562517888305,0.4372620480018359,0.3633395427386187
0.5210420841683366,0.22564724596233898,-0.5837657952561666,77.43754739098908,-223.62452609010913,0.0006486180099503739,0.9984976806659951,0.2225925145683549,0.45453859149851816,0.34515058390743886
0.5230460921843687,0.21514519258028422,-0.5852386009742812,78.46380890665213,-216.6085732800436,0.0006184300901465671,0.9984940887393181,0.22554248056124418,0.47164932630394163,0.32815623218591317
0.5250501002004008,0.20454142347431586,-0.5852488395151513,80.71512016786778,-209.8546394963967,0.0005879497907475911,0.9984940637692303,0.23201382491025643,0.4881210405520158,0.31403855850270995
0.5270541082164328,0.1940469869162506,-0.5837329701639046,82.2195290019712,-202.902354990144,0.0005577837653356133,0.9984977607209019,0.23633821477801836,0.5050764990191363,0.2990569531478887
0.5290581162324649,0.1838803055351104,-0.5807200666886656,84.0729482968838,-196.04939218356955,0.0005285598649192294,0.9985051086882777,0.24166582748404924,0.5217897284819255,0.2854047355601068
0.531062124248497,0.17422815651360368,-0.5763272733191043,86.50590988042944,-189.35874782881905,0.0005008149763726215,0.9985158219761855,0.24865932166065652,0.5381070904042144,0.2735588445474851
0.533066132264529,0.1652189650246613,-0.5707305512075233,88.93887146397502,-182.6681034740687,0.0004749182550104872,0.9985294714448213,0.2556528158372636,0.5544244523265031,0.2623450274205807
0.5350701402805611,0.15691860817834177,-0.5641259032971405,91.44189837295887,-176.00572866084255,0.00045105906312637134,0.998545579075807,0.26284771123974643,0.5706728695678357,0.25192705861519094
0.5370741482965932,0.14934262159945796,-0.5566998415271485,94.33330830117595,-169.5000563223541,0.00042928205752965114,0.9985636899977353,0.27115900502750184,0.5865391156969647,0.24305883272712908
0.5390781563126252,0.14247313590952396,-0.5486145572764892,97.56296418076384,-163.15884543633499,0.0004095358730877137,0.9985834086529749,0.2804425793096026,0.6020042678656442,0.23569352032393448
0.5410821643286573,0.1362745557249714,-0.540003265424194,100.89398380384084,-156.86691948163397,0.0003917181916590056,0.9986044101527292,0.2900175214269393,0.6173492223345218,0.22923862413797785
0.5430861723446894,0.13070357485643924,-0.5309726376435452,104.28853515546379,-150.61528645938162,0.000375704530561533,0.9986264343426381,0.299775084090618,0.6325959090840566,0.22361833390201982
0.5450901803607214,0.1257159381552285,-0.5216067424353229,108.56009793992031,-144.91986941343959,0.0003613676793507068,0.998649276193697,0.31205359669030064,0.6464860781484195,0.2211709636832918
0.5470941883767535,0.1212692312061543,-0.5119719285722165,113.07136728663096,-139.41673816559722,0.0003485857187296479,0.9986727738923523,0.3250211404931705,0.6599072943296598,0.22017431796710335
0.5490981963927856,0.11732511356263792,-0.5021204552684536,117.85202678043053,-134.14797321956945,0.00033724843993398855,0.9986967999871262,0.33876304030628046,0.6727569303212608,0.220768815238165
0.5511022044088176,0.1138489159994785,-0.49209412820740644,122.88611179901953,-129.11388820098045,0.0003272561870438863,0.9987212525209529,0.353233406176481,0.6850342212428095,0.22294230429246198
0.5531062124248497,0.11081049776366816,-0.4819264331048285,127.92019681760854,-124.07980318239146,0.000318522321132502,0.9987460498277752,0.36770377204668164,0.6973115121643582,0.22583470221226207
0.5551102204408818,0.10818362492953235,-0.4716446188559434,133.24591401415805,-119.36064513072168,0.00031097143336162155,0.998771125452098,0.3830124281521542,0.7088207489156594,0.2305316258283084
0.5571142284569138,0.10594537544928714,-0.46127118869103356,138.84149694501377,-114.97035932499017,0.0003045376348126625,0.9987964245123082,0.39909680733278763,0.7195279212948853,0.23702617126016218
0.5591182364729459,0.10407605125460459,-0.4508249094138996,144.74418924425714,-111.00332043185307,0.00029916430382457036,0.9988219012393121,0.41606396558972303,0.7292028652833747,0.2455547945381117
0.561122244488978,0.10255875286093555,-0.44032167152928425,150.97970331563184,-107.5801271504435,0.00029480286320336836,0.9988475168788279,0.43398781265793696,0.737551460835767,0.25636525564847334
0.56312625250501,0.10137926418726115,-0.42977511501745086,157.5092722217198,-104.7453638891401,0.0002914124491390842,0.9988732381652261,0.4527569138345916,0.7444649740410911,0.2694485947986445
0.565130260521042,0.10052519536964133,-0.41919720031960295,163.9705969990617,-101.86134328584832,0.00028895744724228423,0.9988990359289923,0.47132984877491885,0.751498617660459,0.2830864882622172
0.567134268537074,0.09998639514151486,-0.4085985235513051,170.9890759585781,-100.71740686897769,0.00028740867792211033,0.998924884327974,0.49150431106975173,0.7542884871469323,0.3011410120211446
0.5691382765531061,0.09975433780194856,-0.39798867877798266,177.8590939524199,-98.87727229251144,0.00028674163424009265,0.9989507599638509,0.5112520256074804,0.7587762674380188,0.318769308285895
0.5711422845691382,0.09982183874047731,-0.387376495593427,184.90681297844444,-97.87045528879365,0.00028693566419260363,0.9989766413027216,0.5315105378257611,0.7612317256223284,0.33872116042538963
0.5731462925851702,0.10018353840203703,-0.37677025120040664,191.95453200446894,-97.13636171492413,0.0002879753618573371,0.9990025081578734,0.5517690500440416,0.7630220570006733,0.35981814906097265
0.5751503006012023,0.10083500238755103,-0.366177849555145,199.00225103049345,-98.14317871864192,0.0002898479806523786,0.9990283412528801,0.5720275622623222,0.7605665988163636,0.3837480165378879
0.5771543086172344,0.10177264339574003,-0.3556069310625513,206.01982107179435,-99.29137744908411,0.0002925432089596672,0.9990541219540725,0.5921994118918792,0.7577663342603743,0.4085735376841381
0.5791583166332664,0.10299451665746517,-0.3450650821035165,212.8536170183056,-101.28453900610188,0.00029605545658339407,0.9990798317595373,0.6118430069569519,0.7529053467723217,0.4345915509481149
0.5811623246492985,0.10449881744341817,-0.33455981564460613,219.57331055800594,-103.62932422320237,0.00030037953586914114,0.9991054523464064,0.6311586171812587,0.7471868080204755,0.4614451193640616
0.5831663326653306,0.1062847080807697,-0.3240987386879434,225.6772975993365,-107.1418380794692,0.00030551303894491667,0.9991309651624741,0.6487043927152153,0.7386203745335326,0.48828687499528256
0.5851703406813626,0.10835205845975827,-0.31368963105359515,231.23651450926926,-111.58921160741542,0.0003114555918130936,0.9991563512340619,0.6646842385742907,0.7277739747532812,0.5150395890322385
0.5871743486973947,0.11070046135219806,-0.3033403139289944,236.43718098818067,-116.43718098818067,0.0003182060239052727,0.9991815914866022,0.679633439162053,0.7159505887264999,0.541688986898029
0.5891783567134268,0.113330356368339,-0.2930589271158536,240.5075496336895,-122.26132445053426,0.000325765598871379,0.9992066660684806,0.6913336236662103,0.7017464774744826,0.5659744237091884
0.5911823647294588,0.1162414667704381,-0.2828536049237136,244.8927833058878,-127.86597913235977,0.0003341335212349008,0.9992315551414777,0.7039388807146538,0.6880776626273949,0.5918763850997804
0.5931863727454909,0.11943394320421681,-0.27273277648869626,248.06577838120262,-134.23022433420917,0.0003433102240236271,0.999256238148341,0.7130595847700294,0.672556333617128,0.6146973156234411
0.595190380761523,0.12290703911844117,-0.2627047878194806,250.03515024618443,-141.0703004923689,0.0003532935612925737,0.9992806947345517,0.7187205005701272,0.655874532533281,0.6339792363434793
0.597194388777555,0.12665957900279104,-0.25277798936739126,252.90396865249932,-147.48015673750348,0.0003640801540633654,0.9993049045347568,0.7269668555286252,0.6402419658213107,0.6568777871395518
0.5991983967935871,0.13069017903966168,-0.2429608058074922,252.54447755424016,-154.4501489940807,0.00037566602458295186,0.9993288470025837,0.7259335063301748,0.6232433211144867,0.6678745024114413
0.6012024048096192,0.134996574777915,-0.233261438858317,253.9420675392046,-161.40552722556774,0.00038804466373669905,0.9993525021354133,0.7299508477823523,0.6062803175692449,0.6867676259739118
0.6032064128256512,0.13957619124388262,-0.22368804734874806,252.93525053548683,-168.45324625159225,0.0004012086698198385,0.9993758500352272,0.7270567746083123,0.589092110279077,0.6963610586176832
0.6052104208416833,0.14442611045552473,-0.21424871546433957,251.93723205512455,-175.5021435590036,0.0004151496551576361,0.9993988709860498,0.7241879925947515,0.5719010293577884,0.7066015327736842
0.6072144288577154,0.14954360803953692,-0.20495173335184586,251.0541951280392,-182.5664389756864,0.00042985978859937926,0.9994215447696007,0.7216497225089984,0.5546723950248134,0.7179598965811425
