t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.0005924170616113743,0.009557810630597907,0.00048563402377743703,4.733412322274881,-0.27843601895734593,0.0004258920662482269,0.9999991339695775,0.013994986024239849,0.9993188386499386
0.0006347325660121868,0.010237436633883712,0.00051232913961341,5.071513202437373,-0.2983243060257278,0.00042784426631538547,0.9999991990794825,0.0149661680534272,0.9992703307321643
0.0006770480704129993,0.010916643456903824,0.0005379675490780333,5.409614082599864,-0.31821259309410965,0.00042979526230303727,0.9999992616120603,0.01593735008261455,0.9992218228143901
0.0007193635748138118,0.011595429396521112,0.0005625509501738235,5.747714962762356,-0.3381008801624915,0.00043174504931898513,0.9999993215714522,0.0169085321118019,0.999173314896616
0.0007616790792146242,0.012273792755298524,0.0005860810419650031,6.0858158429248475,-0.3579891672308734,0.00043369362248740507,0.9999993789618024,0.01787971414098925,0.9991248069788418
0.0008039945836154366,0.012951731841497005,0.0006085595245639008,6.423916723087339,-0.37787745429925523,0.00043564097694884045,0.9999994337872572,0.018850896170176597,0.9990762990610675
0.0008463100880162491,0.013629244969073112,0.0006299880991164075,6.762017603249831,-0.3977657413676371,0.0004375871078601951,0.999999486051966,0.01982207819936395,0.9990277911432932
0.0008886255924170616,0.01430633045767582,0.0006503684677879318,7.100118483412322,-0.41765402843601895,0.000439532010394724,0.9999995357600805,0.020793260228551297,0.9989792832255192
0.000930941096817874,0.014982986632645023,0.0006697023337499108,7.438219363574814,-0.4375423155044008,0.0004414756797420292,0.9999995829157544,0.02176444225773865,0.9989307753077449
0.0009732566012186865,0.015659211825007624,0.0006879914011653221,7.776320243737305,-0.4574306025727827,0.0004434181111080484,0.9999996275231443,0.022735624286926,0.9988822673899707
0.001015572105619499,0.016335004371476003,0.0007052373751749164,8.114421123899797,-0.47731888964116453,0.00044535929971505056,0.9999996695864094,0.023706806316113348,0.9988337594721965
0.0010578876100203114,0.017010362614444607,0.000721441961883007,8.452522004062288,-0.49720717670954634,0.0004472992408016264,0.9999997091097106,0.024677988345300696,0.9987852515544223
0.001100203114421124,0.017685284901987508,0.0007366068683442029,8.79062288422478,-0.5170954637779283,0.00044923792962268076,0.9999997460972115,0.025649170374488047,0.9987367436366481
0.0011425186188219363,0.018359769587855512,0.0007507338025485311,9.12872376438727,-0.5369837508463101,0.0004511753614494251,0.9999997805530778,0.026620352403675395,0.9986882357188738
0.0011848341232227487,0.019033815031473,0.0007638244734085031,9.466824644549762,-0.5568720379146919,0.0004531115315693677,0.9999998124814778,0.027591534432862743,0.9986397278010997
0.0012271496276235613,0.01970741959793562,0.0007758805907444044,9.804925524712255,-0.5767603249830738,0.00045504643528630756,0.9999998418865819,0.028562716462050098,0.9985912198833254
0.0012694651320243736,0.02038058165800702,0.000786903865271138,10.143026404874746,-0.5966486120514556,0.0004569800679203246,0.9999998687725622,0.029533898491237446,0.9985427119655512
0.0013117806364251862,0.0210532995881155,0.0007968960085839027,10.481127285037237,-0.6165368991198376,0.00045891242480777035,0.9999998931435934,0.030505080520424794,0.998494204047777
0.0013540961408259986,0.02172557177035192,0.0008058587331448153,10.819228165199728,-0.6364251861882193,0.00046084350130126185,0.9999999150038524,0.031476262549612145,0.9984456961300029
0.001396411645226811,0.022397396592465424,0.0008137937522685323,11.15732904536222,-0.6563134732566012,0.00046277329276966933,0.999999934357518,0.03244744457879949,0.9983971882122287
0.0014387271496276235,0.023068772447861402,0.0008207027801092059,11.495429925524713,-0.676201760324983,0.00046470179459811027,0.9999999512087708,0.03341862660798685,0.9983486802944543
0.001481042654028436,0.023739697735597615,0.0008265875316461058,11.833530805687204,-0.6960900473933649,0.0004666290021879385,0.9999999655617939,0.034389808637174196,0.9983001723766802
0.0015233581584292485,0.02441017086038111,0.0008314497226702966,12.171631685849695,-0.7159783344617467,0.00046855491095673516,0.9999999774207721,0.035360990666361544,0.998251664458906
0.0015656736628300609,0.025080190232565303,0.000835291069770816,12.509732566012186,-0.7358666215301286,0.00047047951633830045,0.9999999867898922,0.03633217269554889,0.9982031565411318
0.0016079891672308732,0.025749754268146213,0.0008381132903209076,12.847833446174677,-0.7557549085985105,0.00047240281378264253,0.9999999936733428,0.03730335472473624,0.9981546486233576
0.0016503046716316858,0.026418861388759318,0.0008399181024644209,13.18593432633717,-0.7756431956668923,0.00047432479875596895,0.9999999980753146,0.038274536753923595,0.9981061407055835
0.0016926201760324982,0.027087510021676225,0.0008407072251024328,13.524035206499661,-0.7955314827352742,0.00047624546674067663,1.0,0.03924571878311094,0.9980576327878092
0.0017349356804333108,0.02775569859980112,0.0008404823778790371,13.862136086662153,-0.815419769803656,0.00047816481323534197,0.9999999994515932,0.0402169008122983,0.9980091248700349
0.0017772511848341231,0.02842342556166741,0.0008392452811682993,14.200236966824644,-0.8353080568720379,0.00048008283375471105,0.9999999964342904,0.041188082841485646,0.9979606169522607
0.0018195666892349355,0.029090689351433913,0.0008369976560606007,14.538337846987135,-0.8551963439404197,0.00048199952382968876,0.9999999909522892,0.042159264870672994,0.9979121090344866
