t,r_x,r_y,v_x,v_y,Em
6.811,0.0437833091086295,0.15290514819998594,0.24045723354476436,-1.006314221092717,1201.7721468330583
6.812,0.04402376634217427,0.15189883397889323,0.23852734557239785,-1.012861460836148,1225.1816602395693
6.813,0.044262293687746666,0.15088597251805708,0.23655443899933384,-1.0194783579620261,1249.0112532862622
6.814,0.044498848126746,0.14986649416009504,0.2345372847420186,-1.0261663825042184,1273.272149399013
6.815,0.044733385411488025,0.14884032777759082,0.23247460666921357,-1.0329270484672923,1297.9759818717648
6.816,0.044965860018157236,0.14780740072912352,0.23036507933898287,-1.039761915531615,1323.1348128938243
6.817,0.04519622509749622,0.1467676388135919,0.22820732560410803,-1.0466725908390464,1348.7611536520053
6.8180000000000005,0.045424432423100326,0.14572096622275285,0.22599991407694026,-1.0536607308636843,1374.867985579106
6.819,0.04565043233717727,0.14466730549188916,0.22374135644399326,-1.0607280433723922,1401.4687828259957
6.82,0.04587417369362126,0.14360657744851676,0.2214301046198098,-1.0678762894801483,1428.5775360404832
6.821,0.04609560379824107,0.1425387011590366,0.21906454772879547,-1.0751072858055617,1456.208777542579
6.822,0.04631466834596987,0.14146359387323104,0.21664300890279806,-1.08242290673225,1484.3776079930549
6.823,0.046531311354872665,0.1403811709664988,0.21416374188121107,-1.089825086782132,1513.0997246597599
6.824,0.04674547509675388,0.13929134587971667,0.2116249273992876,-1.097315823107081,1542.3914513948575
6.825,0.04695710002415317,0.1381940300566096,0.20902466934915678,-1.1048971781057946,1572.2697704450202
6.8260000000000005,0.04716612469350232,0.1370891328785038,0.2063609906967274,-1.1125712821731897,1602.7523562270853
6.827,0.04737248568419905,0.13597656159633062,0.20363182913623096,-1.1203403365901,1633.8576112124683
6.828,0.04757611751333528,0.13485622125974053,0.2008350324625865,-1.128206616561564,1665.6047040757912
6.829,0.04777695254579786,0.13372801464317896,0.19796835364004536,-1.136172474412538,1698.0136102763627
6.83,0.04797492089943791,0.13259184216876643,0.19502944554368118,-1.1442403429504455,1731.1051552557865
6.831,0.048169950344981595,0.131447601825816,0.192015855348208,-1.1524127390045993,1764.9010604507712
6.832,0.0483619662003298,0.1302951890868114,0.18892501853631838,-1.160692267153198,1799.4239923377609
6.833,0.04855089121886612,0.1291344968196582,0.18575425249620817,-1.1690816236493036,1834.6976147453397
6.8340000000000005,0.048736645471362326,0.12796541519600887,0.1825007496751703,-1.1775836005579705,1870.746644691456
6.835,0.0489191462210375,0.1267878315954509,0.17916157025306634,-1.1862010901175049,1907.596912025986
6.836,0.04909830779129056,0.1256016305053334,0.17573363429608652,-1.1949370893386917,1945.2754231847794
6.837,0.04927404142558665,0.12440669341599471,0.1722137133474508,-1.2037947048567559,1983.810429390047
6.838,0.049446255138934095,0.12320289871113796,0.16859842140754044,-1.2127771580517963,2023.2314996631521
6.839,0.049614853560341635,0.12199012155308617,0.1648842052513331,-1.2218877904544785,2063.5695990509594
6.84,0.04977973776559297,0.12076823376263168,0.16106733402589107,-1.2311300694548784,2104.857172505326
6.841,0.04994080509961886,0.1195371036931768,0.15714388806495685,-1.2405075943335444,2147.1282348982586
6.8420000000000005,0.05009794898768381,0.11829659609884326,0.15310974685137388,-1.2500241026350873,2190.4184677028334
6.843,0.050251058734535184,0.11704657199620817,0.14896057605099097,-1.25968347690592,2234.7653229228363
6.844,0.05040001931058617,0.11578688851930226,0.1446918135338351,-1.2694897518191528,2280.208134913015
6.845,0.050544711124120005,0.11451739876748311,0.1402986542895425,-1.2794471217110988,2326.7882407975903
6.846,0.05068500977840955,0.11323795164577201,0.13577603413420472,-1.2895599485553577,2374.549110267906
6.847,0.050820785812543755,0.11194839169721665,0.13111861209477288,-1.2998327704020227,2423.536485621962
6.848,0.050951904424638525,0.11064855892681463,0.12632075134481716,-1.3102703103111828,2473.798533000647
6.849,0.051078225175983344,0.10933828861650345,0.12137649855157354,-1.3208774858115568,2525.3860058777664
6.8500000000000005,0.05119960167453492,0.1080174111306919,0.11627956147862156,-1.3316594189167914,2578.3524219768788
6.851,0.05131588123601354,0.1066857517117751,0.1110232846709834,-1.3426214467336446,2632.7542549172904
6.852,0.051426904520684526,0.10534313026504147,0.10560062302964038,-1.353769132697948,2688.651142037641
6.853,0.051532505143714165,0.10398936113234351,0.1000041130601083,-1.3651082784758433,2746.106110010269
6.854,0.051632509256774275,0.10262425285386767,0.09422584155442654,-1.3766449365692717,2805.1858200451134
6.855,0.0517267350983287,0.1012476079172984,0.08825741143727091,-1.3883854236660107,2865.960834692358
6.856,0.05181499250976597,0.09985922249363238,0.08208990447439593,-1.4003363347755908,2928.5059084909426
6.857,0.05189708241424037,0.0984588861588568,0.07571384050466984,-1.4125045581931035,2992.900304980223
6.8580000000000005,0.05197279625474504,0.0970463816006637,0.0691191328149087,-1.4248972913330822,3059.22814289921
6.859,0.05204191538755995,0.09562148430933062,0.06229503922875402,-1.437522057475126,3127.578774747344
6.86,0.05210421042678871,0.09418396225185549,0.055230108426047524,-1.45038672346153,3198.0472012794653
6.861,0.052159440535214756,0.09273357552839397,0.04791212094645237,-1.463499518384598,3270.7345259634476
6.862,0.05220735265616121,0.09127007601000937,0.040328024259179536,-1.4768690532971982,3345.7484539505913
6.863,0.052247680680420384,0.08979320695671218,0.032463861198101754,-1.4905043419740223,3423.203840707314
6.864,0.05228014454161849,0.08830270261473816,0.024304690966507406,-1.5044148227423655,3503.223296144497
6.865,0.052304449232584996,0.08679828779199579,0.01583450180617429,-1.518610381389336,3585.9378508732516
6.8660000000000005,0.05232028373439117,0.08527967741060645,0.0070361142988531016,-1.5331013751363094,3671.4876921297127
6.867,0.05232731984869002,0.08374657603547014,-0.0021089258782921727,-1.5478986576500282,3762.7909590835516
6.868,0.05232521092281173,0.08219867737782012,-0.011384232329892333,-1.5626355261904474,3855.1676906325047
6.869,0.05231382669048183,0.08063604185162968,-0.020783259351378834,-1.5772939658168825,3948.281666155921
6.87,0.052293043431130455,0.0790587478858128,-0.030308737606806545,-1.5918707395155998,4042.114396336754
6.871,0.052262734693523646,0.0774668771462972,-0.03996349999830282,-1.6063624167808246,4136.646224747441
6.872,0.05222277119352534,0.07586051472951638,-0.04975048514705433,-1.6207653590986926,4231.85623571728
6.873,0.05217302070837829,0.07423974937041769,-0.059672740816272454,-1.635075704161736,4327.722153624118
6.8740000000000006,0.052113347967562014,0.07260467366625595,-0.06973342722799361,-1.6492893486930071,4424.220232716758
6.875,0.05204361454033402,0.07095538431756294,-0.07993582021439229,-1.6634019297475304,4521.325136475552
6.876,0.05196367872011963,0.06929198238781542,-0.09028331413086785,-1.6774088043465685,4619.009805409183
6.877,0.05187339540598876,0.06761457358346885,-0.10077942444208227,-1.691305027287211,4717.245312064848
6.878,0.05177261598154668,0.06592326855618165,-0.11142778987286918,-1.7050853269561774,4816.000701895644
6.8790000000000004,0.05166118819167381,0.06421818322922547,-0.12223217399290842,-1.7187440789626127,4915.242818482742
6.88,0.0515389560176809,0.062499439150262855,-0.13319646607656296,-1.732275277390311,5014.936111450017
6.881,0.05140575955160434,0.060767163872872544,-0.14432468104648913,-1.7456725034556124,5115.042425235386
6.882000000000001,0.05126143487055785,0.05902149136941693,-0.15562095827060274,-1.758928891343721,5215.520766695805
6.883,0.051105813912287246,0.05726256247807321,-0.16708955893561606,-1.7720370909841408,5316.3270493234595
6.884,0.05093872435335163,0.05549052538708907,-0.17873486166539654,-1.7849892275163666,5417.413811640225
6.885,0.05075998949168623,0.0537055361595727,-0.19056135598742027,-1.7977768571912978,5518.729907119847
6.886,0.05056942813569881,0.0519077593023814,-0.2025736331740249,-1.8103909194539307,5620.220162767364
6.8870000000000005,0.05036685450252479,0.05009736838292747,-0.21477637389529247,-1.8228216849612284,5721.82500327078
6.888,0.0501520781286295,0.04827454669796624,-0.2271743320154045,-1.8350586993088902,5823.480037442412
6.889,0.049924903796614094,0.04643948799865735,-0.2397723137423884,-1.8470907222762725,5925.1156035015265
6.890000000000001,0.04968513148287171,0.044592397276381084,-0.2525751512006154,-1.858905662455373,6026.656269639843
6.891,0.049432556331671096,0.04273349161392571,-0.2655876693348519,-1.870490507214464,6128.020286284489
6.892,0.04916696866233625,0.04086300110671124,-0.2788146448733966,-1.8818312480683566,6229.118986572652
6.893,0.04888815401746285,0.03898116985864288,-0.29226075587627,-1.892912801696197,6329.856131830733
6.894,0.04859589326158658,0.03708825705694668,-0.30593052017476213,-1.9037189270773713,6430.127199380659
6.8950000000000005,0.04828996274141182,0.03518453812986931,-0.31982822077582257,-1.9142321395224695,6529.818610871211
6.896,0.047970134520636,0.03327030599034684,-0.3339578160676985,-1.9244336227780192,6628.806900672629
6.897,0.0476361767045683,0.03134587236756882,-0.34832283243644707,-1.9343031409021452,6726.957825831803
6.898000000000001,0.04728785387213186,0.029411569226666674,-0.36292623670877516,-1.9438189522665854,6824.125421854991
6.899,0.04692492763542308,0.02746775027440009,-0.3777702857077372,-1.9529577288621218,6920.151012399056
6.9,0.046547157349715346,0.025514792545537967,-0.3928563501900952,-1.9616944850905849,7014.862186089791
6.901,0.04615430099952525,0.02355309806044738,-0.4081847105899737,-1.970002521431438,7108.071760468025
6.902,0.045746116288935275,0.021583095539015943,-0.423754322404326,-1.9778533897750656,7199.576761837518
6.9030000000000005,0.04532236196653095,0.01960524214924088,-0.43956254982376847,-1.9852168887952513,7289.157460900071
6.904,0.044882799416707184,0.017620025260445628,-0.4556048674588613,-1.992061099430074,7376.576517799298
6.905,0.044427194549248324,0.015627964161015553,-0.4718745318711663,-1.9983524722401886,7461.5783066932745
6.906000000000001,0.043955320017377154,0.013629611688775365,-0.4883622272233036,-2.004055979930527,7543.888509080334
6.907,0.04346695779015385,0.011625555708844838,-0.5050556928188477,-2.0091353493797075,7623.2140861609005
6.908,0.042961902097335004,0.00961642035946513,-0.5219393446506553,-2.0135533877426353,7699.24376211251
6.909,0.04243996275268435,0.007602866971722495,-0.5389939082325035,-2.017272416099409,7771.649169799672
6.91,0.041900968844451845,0.005585594555623086,-0.5561960856814746,-2.020254821174806,7840.086824274462
6.9110000000000005,0.04134477275877037,0.00356533973444828,-0.5735182857165049,-2.0224637303119413,7904.201092064359
6.912,0.04077125447305386,0.0015428760041363383,-0.5909284501039431,-2.0238638067502617,7963.628308930674
6.913,0.040180326022949915,-0.00048098780261392323,-0.6083900129740836,-2.024422151244971,8018.002158109914
6.914,0.039571936009975835,-0.0025054099538588943,-0.6258620290111634,-2.0241092826090976,8066.96034849358
6.915,0.03894607398096467,-0.004529519236467992,-0.6432995014648533,-2.0229001550068704,8110.152524506215
6.916,0.03830277447949981,-0.006552419391474862,-0.6606539303058618,-2.020775155709254,8147.249199606733
6.917,0.03764212054919395,-0.008573194547184117,-0.6778740845279756,-2.0177210161233363,8177.951345361427
6.918,0.03696424646466597,-0.010590915563307452,-0.6949069816602711,-2.013731564052446,8202.000110051245
6.9190000000000005,0.0362693394830057,-0.012604647127359899,-0.7116990344369095,-2.0088082487283345,8219.186015107873
6.92,0.035557640448568795,-0.014613455376088234,-0.7281973028563691,-2.002960383356306,8229.356917000943
6.921,0.03482944314571242,-0.01661641575944454,-0.7443507735876604,-1.9962050720454696,8232.42405252884
6.922,0.03408509237212476,-0.018612620831490012,-0.7601115813473466,-1.9885668163210017,8228.36561663662
6.923,0.03332498079077741,-0.020601187647811013,-0.7754360904148655,-1.98007682657035,8217.227541455111
6.924,0.032549544700362545,-0.022581264474381364,-0.7902857685949801,-1.9707720907738737,8199.121419103492
6.925,0.031759258931767564,-0.024552036565155238,-0.8046278081745093,-1.9606942723615481,8174.219791149244
6.926,0.030954631123593056,-0.026512730837516787,-0.8184354747069605,-1.9498885183790369,8142.749265899758
6.9270000000000005,0.030136195648886095,-0.028462619355895825,-0.8316881902937018,-1.9384022579219284,8104.982084343217
6.928,0.029304507458592394,-0.030401021613817754,-0.8443713795783584,-1.9262840606453655,8061.226820098542
6.929,0.028460136079014035,-0.03232730567446312,-0.8564761215254616,-1.9135826090673194,8011.818872887106
6.93,0.027603659957488574,-0.03424088828353044,-0.8679986574758316,-1.900345819776051,7957.111319614927
6.931,0.02673566130001274,-0.03614123410330649,-0.8789398066493878,-1.8866201305621215,7897.466550787121
6.932,0.025856721493363353,-0.03802785423386861,-0.8893043358000013,-1.8724499550773603,7833.248971025594
6.933,0.02496741715756335,-0.039900304188945974,-0.8991003220524946,-1.8578772950049132,7764.818903376425
6.934,0.024068316835510854,-0.041758181483950885,-0.9083385388834507,-1.8429414921325906,7692.52772199762
6.9350000000000005,0.023159978296627404,-0.04360112297608348,-0.9170318861668323,-1.8276790987511555,7616.714152754343
6.936,0.02224294641046057,-0.045428802074834636,-0.9251948771289772,-1.812123843705919,7537.701626036214
6.937,0.021317751533331594,-0.04724092591854055,-0.9328431884315074,-1.7963066723730319,7455.796536689431
6.938,0.020384908344900088,-0.04903723259091358,-0.9399932745622002,-1.7802558410340612,7371.287256518186
6.939,0.01944491507033789,-0.050817488431947645,-0.9466620441694582,-1.7639970489537564,7284.443749340226
6.94,0.01849825302616843,-0.0525814854809014,-0.9528665937067141,-1.747553594467281,7195.517651779359
6.941,0.017545386432461715,-0.05432903907536868,-0.9586239924933223,-1.7309465442541467,7104.7427006611215
6.942,0.016586762439968393,-0.056059985619622825,-0.963951112787003,-1.714194907544896,7012.335407033213
6.9430000000000005,0.01562281132718139,-0.05777418052716772,-0.9688644984707534,-1.6973158091959353,6918.495895488304
6.944,0.014653946828710636,-0.05947149633636366,-0.9733802662988488,-1.6803246573636599,6823.408844467591
6.945,0.013680566562411787,-0.06115182099372732,-0.9775140341809581,-1.6632353029350595,6727.2444780121805
6.946,0.01270305252823083,-0.06281505629666238,-0.9812808716088642,-1.6460601889720223,6630.15957184798
6.947,0.011721771656621966,-0.0644611164856344,-0.9846952679776139,-1.6288104892516446,6532.2984468265495
6.948,0.010737076388644351,-0.06608992697488605,-0.9877711151780065,-1.6114962355859472,6433.793930821863
6.949,0.009749305273466345,-0.067701423210472,-0.9905217014144133,-1.594126434028044,6334.768276483366
6.95,0.008758783572051931,-0.06929554964450005,-0.9929597137181391,-1.5767091703582505,6235.334027059394
6.9510000000000005,0.007765823858333792,-0.0708722588148583,-0.9950972470776583,-1.5592517054263597,6135.594826109798
6.952,0.006770726611256134,-0.07243151052028465,-0.9969458184942296,-1.5417605610323595,6035.646169564992
6.953,0.005773780792761904,-0.07397327108131702,-0.9985163845989694,-1.5242415970785055,5935.576100471833
6.954,0.004775264408162934,-0.07549751267839552,-0.9998193617413993,-1.5067000807373352,5835.465848066091
6.955,0.003775445046421535,-0.07700421275913286,-1.0008646476863254,-1.4891407483653567,5735.390413669396
6.956,0.0027745803987352094,-0.07849335350749821,-1.0016616442421946,-1.471567860860041,5635.419106435769
